item_id,user_id,rating
18293427,695d57c02f6ee12c77540c002d662434,4.0
18293427,eca8670878830de51100840f7618db92,4.0
18293427,e86f429fd81b159e7133738b64e34358,5.0
18293427,278be56fda19de0e9127c68c63a8ae68,3.0
18293427,a9befce6b1311d4b5d77270e225a2a0e,4.0
18293427,69ffe5030114550efe6d80e33de307b4,5.0
18293427,1f42e3b799f7e2e9432db0928810b131,3.0
18293427,2155d6848e0d857084e07025c4e84d00,5.0
18293427,a3efa60482547c01fa65aa21044b5808,5.0
18293427,0e29f0bac106a8c9372bb7884457ac64,5.0
18293427,0ec1f05faf6e7717ee92f2d24b6367af,4.0
18293427,9ec535ebb1c4aef988c45d55bbb15d4b,4.0
18293427,05f63a57e6198bc2610f99cacf56865f,3.0
18293427,b578c43829a3dc3f56bfb412114a7ecd,5.0
18293427,e4fac2153780f314de53fb143fa1e518,5.0
18293427,4927c8b875f5304fc6ae42958521de62,5.0
18293427,e4ba8a285dd1284d3d47566bc2553187,3.0
18293427,7ba1ef6f9d63a7bef5cad608aac23c04,4.0
18293427,c7677f84b7c1186cdbf9f1763a9491b4,2.0
18293427,3029a14917fa6fa406c3800cf31f7679,4.0
18293427,2b44895be0e23eefe2dee76e11ee3d45,5.0
18293427,d07c192c6601a84b59e99d488d668805,5.0
18293427,6d72a9028f9da95a89cc40faecbe9b27,4.0
18293427,7e3843e7fca7d8c2080cf01fdca92cd7,4.0
18293427,cf65a66f33f244d2be764a4cc4e0b71a,5.0
18293427,4c37a748e34a41178dfe539e26c42044,3.0
18293427,b3a460eaa281b29ec01958dbde5527a5,4.0
18293427,997128a52ab71192d7aa47f9de06e3ee,5.0
18293427,d2398d0c46450559e27d41dc2b759ba1,5.0
18293427,1d4b1e2b72637a0f3c87323c891b8180,5.0
18293427,ab623489a02e281f9fea4f329825811d,4.0
18293427,cfe4738a5d926fc158d4fcb1287fe2c5,4.0
18293427,b15cc3acd9e1d2b72d7636efaab11528,5.0
18293427,267d57553c3c35fb9a38694b8300a741,4.0
18293427,9485add41763d59b1a9b7a032e1cebb5,4.0
18293427,e185892c28f559d60ff824f379eac533,3.0
18293427,5a4e8bae7edc2ef3766830d42a3cbd86,2.0
18293427,2a2a6617b497d1e70bb1fb6f61ba1673,2.0
18293427,6d331c858c1e7688572df30b2dcee0ee,5.0
18293427,a61cd29ca8f3ae730ecc4dbd63c4789d,2.0
18293427,3c0bd9a84e726f24f41e1e55c9b674d5,5.0
18293427,c31b43353dff89621abebdbcfa5ee7eb,4.0
18293427,df73a0686b53d985713135db021500d2,4.0
18293427,230b8d8c10e996556e5939918cb612cf,4.0
18293427,892c38dc1cc6ac6675a2dca27f726af5,4.0
18293427,aba8232a5b98192168f99c0c5d1197ca,5.0
18293427,1b080764e7be8ab6949b83fd14858e3b,4.0
18293427,69c32183c89658a74de17f71abe988e9,3.0
18293427,c458ecccfb4c4ca91372e7eabad2e16e,5.0
18293427,698b0eae5a8aa389552e1eb5f9c78729,5.0
18293427,9e973d39ac089e76256cea95b2d8c77c,5.0
18293427,adb248bad9989dfb6a14e75fcd83e283,4.0
18293427,b683bbf7c421524ba11922600c6c77da,3.0
18293427,842f9e0a99b843de137ee5cf167bef60,4.0
18293427,7bebccf3536daa41b768c8f6fa248278,4.0
18293427,dc0b6c428fb14e8a180f092faa0b806e,4.0
18293427,6ee2d128e637250db3da273e443123a4,5.0
18293427,405b974ff931822bbae0ec183c6c7ede,4.0
18293427,2322ff5ac4a37f40451c8391759e76d6,5.0
18293427,0363fa190b9398592fa72d23940611a5,3.0
18293427,cfb0fd3d7ebfdbca595272caf8aa0ca0,3.0
18293427,fab365ded22c794af85618a6e85c2c41,5.0
18293427,d719aa09fc0da74aa0367e39546a4b94,5.0
18293427,dc065cb17d70166f6432c41ed10406ba,3.0
18293427,3365949e26e530410d21ae86528cfa0a,4.0
18293427,ad19df2a476a91a45551dc4761e563b3,4.0
18293427,7dcdd7118a068c3d36f2bcb8716205cb,2.0
18293427,49db0aa4046717471e6289dc7132c5ba,3.0
18293427,45846b307e94397161669e5a0fcdb968,4.0
18293427,051472060be4ef7d92dd2e8909556712,3.0
18293427,4526a2917a382b87e21a1e0544c8c4a2,4.0
18293427,b9e95e45d4160573e8bc8695b0cf3b54,5.0
18293427,5824d52343ac9813d2099da6a62a34e4,3.0
18293427,0ccc6b4deb6baa573241f992903fa40e,4.0
18293427,a17c92c4eb90cb9e0fab401fed3e0114,5.0
18293427,08eb79dbdc59e8e0361996efc0b67eb5,5.0
18293427,db28ba77139bf68bdfb2cf3e09ca3f4b,3.0
18293427,36c8a40fa424d134fdc716f87be9ddc2,5.0
18293427,c16dbcd72bf72f0efae64394ec101f95,4.0
18293427,5b0fb8434e4a515b11b5d7c1314d4b26,3.0
18293427,1f232feee81c8e9a27fe41d6e4b211b4,4.0
18293427,2ea05aa3b8d7f261aacefc5681586777,5.0
18293427,415dc00dd253bf8c54628b0d3e87a80c,5.0
18293427,73c43169d02b624478088fe92e33d4e0,4.0
18293427,b7a640caf2161a725dfd9c8ccd31bc83,5.0
18293427,eee2b5f92a89ce35248e8899e233fc3d,5.0
18293427,6491ba800248b4daf3c59c1fb075a177,2.0
18293427,b033ace5e31330b8ffd48b06bcff7639,5.0
18293427,5367c32cb56402da299cd42a63d00949,5.0
18293427,de67dea03ff04031a368979b706da09a,5.0
18293427,8b22f54f4ad44f9c61b08dc67aa76f52,4.0
18293427,3036b58cf6bd05405c61411779bfcc0c,4.0
18293427,c55319ca4444e07467abcbd470e980db,4.0
18293427,87272065d0329724eb09ebc31ae5f907,5.0
18293427,243d0274187d608571f3f58cefb4b94f,4.0
18293427,b0349696a6e57285497085a8d16212f0,4.0
18293427,ed2608643672369a9cbe22f363502e55,0.0
18293427,ff85d653612cf90c670dd818df58d1f4,5.0
18293427,ee045721af4edce01f9c1d71cb54983a,5.0
18293427,ee97baa39363b29ed96ee0073934184e,5.0
18293427,edb49577a79d0cc0e5d79328fd4a93d3,3.0
18293427,37c16a65eaebd2e0dd15566d48745b45,4.0
18293427,8edd0f4277ae39a5dd6cd5a9a360624c,3.0
18293427,b590c864056e534a6ce30c97fffd29ec,1.0
18293427,00da2260b0dc1deb794dba8f59c0e892,5.0
18293427,0ff7304f72910969a09768d0476e1042,4.0
18293427,eabf7f858a7a2d4b7835020979b6dfed,5.0
18293427,909e430324d1d07372797a539e9c114f,5.0
18293427,0f9e78f867d48ab53174caaf46da8cba,4.0
18293427,44115231b9272091b9c9189b189e036c,4.0
18293427,cae0198fa56b295f48ff3e828c0e58d7,5.0
18293427,141fc9acf2eb238dafad53b778c7d581,4.0
18293427,3af61c8e6f82d37b15862e48cbf8ceb0,5.0
18293427,d453cc08754f27849c55e5b5572969d5,5.0
18293427,f8fe34081b1746f420e1cfb501e8af58,4.0
18293427,b57c169d7221ccf3829c96699ef57cc7,3.0
18293427,096a3c471415b56d7d3eaa288d7889a5,3.0
18293427,7f55072c15de136720fb16c12fbf0ee7,5.0
18293427,aa3a856f07c670c235aa0a8ec66ea6d9,5.0
18293427,4f321a28897fe53fad848599c0e24ebc,4.0
18293427,c38af3a57c89f31ad30613873ce0729e,3.0
18293427,1e7bca7d5f8e3d6460320704c423c12e,5.0
18293427,1e665751171140504fe141bc0b32d561,5.0
18293427,8bcafdd59d14d625e4de37886844db96,4.0
18293427,3828a3a52fc0e41c5fe6c719a7fe8eb0,4.0
18293427,391aeba1b5aa34bde5eb1ae2285a18a2,3.0
18293427,648646610a91efb34001a85d10c5a008,4.0
18293427,c1e037264837626d848120c5bbc2224e,3.0
18293427,0d2f32aea8735bfc43e61a60caa4e9e0,5.0
18293427,73ed3afab34a50959b601aef0bad05bd,4.0
18293427,1610a5cde7796227b3b1acd1b50e154d,4.0
18293427,d4d341a66d07d606f2596cdf3b9b45a8,5.0
18293427,16433bddc7e7d41f0502657d1e21bfad,4.0
18293427,bff24bee9fd8dd350d5468e566e879d1,5.0
18293427,4723a53b379bf48dfc66da67a98988a3,5.0
18293427,8bae67208ae77c7f9ddb9e9ad0cd05ae,4.0
18293427,cf42b93781eeb23366ddebe49c644905,4.0
18293427,27898ca2d64e581169ea180642c71d19,5.0
18293427,1050115bb03dc312fb33d0b3456b3e89,5.0
18293427,0e9876ca50919c557a7f93fbd5d59e32,4.0
18293427,77d623a57f764047f9f10e88fc0694f5,3.0
18293427,cf8c1773ea4ff67cf2eca21761fd8345,5.0
18293427,5f4bf2a662cc03625a1a29fe18433ac2,0.0
18293427,fc4afffb2eceb311c8c53e65d3ea1de6,4.0
18293427,a3cc56632171c36a232b6e7b4b8bb2d1,4.0
18293427,f17a0e3121c3083cc235e03f4f964752,4.0
18293427,bc2a5474a4f46c0f303ca75db51aba85,4.0
18293427,c40b1ec1c145b9c842da8ecd13e8f531,3.0
18293427,2bee7796f7fd52bb2d90bb1814dc833b,3.0
18293427,1439f840c60fad3ad1fc186ac8d6976f,5.0
18293427,22be3a7fcd402fa57d2508be3693c74b,5.0
18293427,bfb6e10e996d1221a071b3bbd5c4d423,4.0
18293427,ae8fda678d913d38daef3e6ca5fdb3ec,4.0
18293427,7c89b8676c6bb441a485871fcd56e72d,5.0
18293427,2c729a2c762271c09856ad3bcb3fbba7,3.0
18293427,34caf1c5772886cb81af2d7884abd3ce,5.0
18293427,23443f18c06300f490a4ef0f426881f0,2.0
18293427,cec77035cef250b558adb6cc3a46c6e9,3.0
18293427,656906c5879d905d92b710887eaae4bb,4.0
18293427,158a67af324f663ce02abd361f6a28e9,2.0
18293427,a4c13b34d811bd5660794f54769ae189,5.0
18293427,fb0e982d67db05b077ab5e2f941d177b,5.0
18293427,8b7964ba1d6b3b32c54eb67d9ec46602,5.0
18293427,2b5fbb3999eb0bb9403bf363fd55893e,4.0
18293427,9032468d60ef9af45df00b0fcd518475,5.0
18293427,d0430f6dec2595c776d3a9753a07322a,4.0
18293427,704539ebe206ec82b1c99692c4836294,5.0
18293427,64d988151de9053f1db8c9e0e87f2b3a,4.0
18293427,522ebe9c29ea475cde2356b097632132,3.0
18293427,d37e71f2ad14fa99dcc0b8ed0b5dbfe3,5.0
18293427,57239580474c80a9531e3d4a1c1a7c44,4.0
18293427,10c89c300182677dd2e2456c2d7da6be,4.0
18293427,31584b0285687c4b7c81179cb02a6455,5.0
18293427,6747d66138dc44ef3ce9f5ecbd7076dc,5.0
18293427,e662e4192ac1b1993517adb7629472ee,5.0
18293427,c3a277bfc33c603099c153e91de48328,5.0
18293427,4481dca41124ad60cd3eee91717e346b,4.0
18293427,9d07da067f500f0da4adb47952b62cfb,4.0
18293427,74b80b17694838c8392b508b45b9bd3a,5.0
18293427,0e125794415b93494bff72eb24c54144,4.0
18293427,9ea0fb7c92a7b218317a5ac42568c052,5.0
18293427,03fee3483553a75c408ba6d26fb243b7,5.0
18293427,c9deb81ade9f2f7033374ee8926cfad7,3.0
18293427,9d43d9d256271c1379ab76afd9ebddd9,4.0
18293427,2dc5496c5fae0815b765f17708a938fa,4.0
18293427,3fb27ada301418edf974c74e51418cfb,4.0
18293427,6cf62e5a1975d0d61463207636e4aa34,3.0
18293427,66c7422d341e038c172c726522926ca4,4.0
18293427,d9412700b35d08f2c7a64853128659e5,5.0
18293427,ff205ea4866b0dfeeb5b68b176b75442,5.0
18293427,307d1ec4f419bf6686864a2f473b0e29,5.0
18293427,52781e9b3bb61ee2ed14c326e876d0f8,4.0
18293427,d8555999b86a9e10d7c83ddedde58828,5.0
18293427,60b7212f3b01121b9ea5bddc0262bb41,4.0
18293427,30efb4496eee139d6498db78517d513e,4.0
18293427,bb20d3ef13a3ce256a714a9d9e1b3b9e,4.0
18293427,dd4719f594ee9bacce9cd8d10e5319b9,4.0
18293427,edfd63a595641ab3b08d15f21bca46f4,5.0
18293427,8f6c4ffe0c6ade3a7c1a8b8f11da5e68,4.0
18293427,4f51e533d55e7458315ffd4360e810d8,4.0
18293427,f314bf58e3d49782e50a38ecc9e8b7e0,4.0
18293427,08bc47c88a14292f2a2868194b292023,4.0
18293427,dbc7374999f6dba5d4ca5b804a3168a2,5.0
18293427,3d6b4bdcbc24184f5631bd4218cbb78b,3.0
18293427,437cb07331703fcc96489c28570c1547,3.0
18293427,084521adf3f455b4a92782af1182706a,4.0
18293427,5ba90e7a74f94e507452d54031cd5667,5.0
18293427,a5920bd01ffd179a20c7449b9e24c203,4.0
18293427,f3cc9c5b953c664dfa593a2c906534fc,2.0
18293427,fccb60c68a7fb2c8e2b501c8b1757505,0.0
18293427,c3cebe0b5f14b35fee5b71bfffe440fe,5.0
18293427,6b349ce87d980cf9fb3df75ff7642d2b,4.0
18293427,9edd952f13c1be7c30422ac7ad2566fc,4.0
18293427,5313538a5711de6d19e9f606f302f5c2,2.0
18293427,9b86d44f84413680ee11026ae65cd50f,3.0
18293427,20959aab80be7542a9c156a14195cd63,5.0
18293427,6273fc81f7f9dff293112e0f8a126955,5.0
18293427,03982ba30cee3cc4328121072c610547,4.0
18293427,93a9d672a9dd13871df26da522f35ede,4.0
18293427,1e045bc9f42164755be001982ca5dd15,5.0
18293427,fea05c6325304a4e81a6510d776210a7,5.0
18293427,35654973fd24d0d8703590015a94d3c8,5.0
18293427,8ef20a1a84ad292887983ade536fbd38,4.0
18293427,9964b534415f7536468b7ff08b8bbb0e,5.0
18293427,ceddccb68278badf357acf5997f7e16e,2.0
18293427,efbc0ae14135f9a51b3db3492a7bbdf4,5.0
18293427,d1b5c67aa9f484401d92a592c3b476ca,4.0
18293427,7efe3521cdffc5cec6929352ee9aa045,3.0
18293427,c695c3bb2b47f354e7e50ba2b46c5900,4.0
18293427,6a05096f43a3c8d87b9adb10f1f1e0ad,5.0
18293427,839a72ef4e977697471c6c5433f00d6c,4.0
18293427,2f1bd7f8293200c03af16435f17483a3,5.0
18293427,d1b752462f1b190d7f0f3fedfd59527e,4.0
18293427,88e512081a5c847097480ac23c122ab2,5.0
18293427,e68c221b98d5561680dd6838f059b55f,4.0
18293427,e5a1fb231f0317d67115bb1c450eb59f,4.0
18293427,ce00910749e6ed97cba6e4e063f9738f,5.0
18293427,6ed400c79ff5000ca9e58852a0bd5e9c,5.0
18293427,2f082d2b78e1bd70fe78faa4e3f9ca29,2.0
18293427,1e8f88790d614f72889949fef301fc94,3.0
18293427,98854f4eef88b690fa6b7dadda8cca30,3.0
18293427,efd63dfecd5d2e2a75edf8e50b82d4a7,5.0
18293427,482c36f383d1aacb2b601d1ee60e6a52,5.0
18293427,e745b77bedb4c9832951ee39d318b1db,4.0
18293427,56a4791851d0c15f7f5354c64f48a5d3,5.0
18293427,93d66fb3dff1fedeaca9fc1c96f06690,5.0
18293427,8a98ed353766ddc2af429b1a82df57f4,5.0
18293427,687eae8f82c58cf82820cf2d01b81734,3.0
18293427,36c37e8cf0af67c6a578c5c62b125732,4.0
18293427,f1aba0e3e22483785fa4704a4e61836f,5.0
18293427,afb7c7b8ba1851b6e60a1aabcd91a1da,5.0
18293427,16c0b700506cc1d8ab0cbf9bfdcb0ddc,1.0
18293427,1d98f0d66c636dfd390ea24f783303c3,4.0
18293427,8c44a93cde360bf19e1ee859526886a9,4.0
18293427,d0bd97d1011d97394e95d263f44a624e,5.0
18293427,44aa0673ed91942c5fd0a85155c79b96,5.0
18293427,b5090008cf789703246ebdd565f810ad,5.0
18293427,94653619e295fda5e52a997dbdfb9081,5.0
18293427,8dae8c3957a3ecb49bde1680413856d5,5.0
18293427,568b6709ef51d25864c70c816e6ebe0a,2.0
18293427,5aedf9ba89bd84d083aa6a12e4fe0955,5.0
18293427,6f09882601dee45c0dc34b48d4ef2944,4.0
18293427,c2fea6a4e8c5b373015671cbe8de943e,5.0
18293427,3e0926747fb41d768901da7c3341fbb5,4.0
18293427,2be4a3f835b3a8c430072a08e8d68fa8,5.0
18293427,028fd4a5cc52db46ab06529174a2ec75,3.0
18293427,76995ecb561bb72f647e1d0d776c89e1,5.0
18293427,dfaa45620d52d60fea4d583c943b5e8c,5.0
18293427,698625fa841f0a55449a6f35d8474549,5.0
18293427,a397fe0e83a4eb2400b631ac7b42b291,5.0
18293427,95286c6f1f2cabc77d5b326c572ecb77,4.0
18293427,3bb21e128fd4d1a299f2ece205b659eb,4.0
18293427,53573268e15260bce9b063fc31ccd3ad,3.0
18293427,4d2aa2a5c3466a8151a7f617252b6244,4.0
18293427,801f285eb54f5fd6ee13d27c27d42033,5.0
18293427,b2d94d9d495a331cc9170283757ec275,3.0
18293427,812d3d72d606503f08be328de50e1fac,5.0
18293427,49464edd6ed2be5adac962f30baca425,5.0
18293427,61b03298cbde60b8cda5eeff5310de73,5.0
18293427,bfb2acd7f1747677cc62c6e99351dd39,5.0
18293427,e4c72beed893c81afcc025df78c3f0db,4.0
18293427,e569e6f079c69a162b754e07b69910bb,4.0
18293427,9f8bdcdf561caa065db8b57d5e4ef167,5.0
18293427,bc080b021aba3f8d1e7c16b013cee1e2,4.0
18293427,ace7f327784109b159c3076ee9f7389e,5.0
18293427,7efef0ab69096d3078f54cc916566b61,4.0
18293427,04bc6b8e60b78d2025efb37b19ab621e,4.0
18293427,6ab144d5f8fea17a723107f6d025d43f,5.0
18293427,9060f2078215baf217f3f4c121665ab3,5.0
18293427,9edb879a13629c20ac3b825cf8f3ad91,3.0
18293427,51616fd1a9fdfb5be06d7676d41e4862,4.0
18293427,53f093364771b72fdff0b37adf58eab4,3.0
18293427,08698631c62d7ce594f3b64a657297ee,5.0
18293427,5c44b1d167671c8239b37302720795fc,4.0
18293427,8c8b827be3e2dbf6294dca2e27f7cece,3.0
18293427,6d9a807a5eb85b36da10827912541825,5.0
18293427,88273381dba66399c2b8349640fcc3bd,0.0
18293427,8c54fed8ffcd2337b72af46c647f4d8e,5.0
18293427,0b1fbeea9983493585154be79b9ef583,0.0
18293427,1d4b767bd3d47fc70f18364b5e751ba1,4.0
18293427,97755adee19c9775ed5f5d95471cac9a,5.0
18293427,873deaa088686d20cf9c7b3df70165c6,3.0
18293427,78f4661023651feb46e855e12fd3471d,3.0
18293427,a2acd275eed32a66ebb41f86ddf86bda,4.0
18293427,e1ef2f31a473d38ed5557ef36cc4e78e,5.0
18293427,44a78aaac0fbcd6409095cf3321ed9a7,4.0
18293427,3877437ce5f6ba9018101736ad13a9a7,4.0
18293427,6792b018843768c7e72a7975127289b2,4.0
18293427,d2e61dff9a8fbfd5f282aa8739e45222,3.0
18293427,1b309ddec14714977075b76b010a9efa,3.0
18293427,dd279322f9c25c93351c3ae6a99cccac,0.0
18293427,9c60d6199dcbf356863861f1464972d2,4.0
18293427,a529a5c5f654e8a022f8d3eb78597edc,4.0
18293427,41d356ba422328e649107e0c9313e0ed,4.0
18293427,94e69826733646d4f913c532efb3ad36,3.0
18293427,9ed86ecbf6d0073ccfa0aee0e3f82360,5.0
18293427,1b709482195baf4bf17dfc001b04537d,3.0
18293427,91efd74c298b00a55ef9bcf345ec9cc3,5.0
18293427,e5b03dc0002b14a5a2f504f35f4d7604,4.0
18293427,d321b1bcf294bca33510816afd898eb3,5.0
18293427,d64d40041a558afec40011d9684166bf,4.0
18293427,ecaffa5a72b9002b6951acadb5498dd4,4.0
18293427,6cab193231d394f45d05b635a167ff2b,4.0
18293427,4c39bed34d0839d1d482be84fa54d4ca,5.0
18293427,006e0ce3d89f1449b196c5422eab4e5a,4.0
18293427,ec5b599705a5ebf358ee563932a3b970,4.0
18293427,07167d2963062fc531221cd12308ef83,4.0
18293427,3df59ee516bf67747999323359f6a448,4.0
18293427,2366fa0e6b8516b94c8a322972548e66,4.0
18293427,dc09dad792eafa664c864e3e043f1e48,2.0
18293427,e1c1f00fce52dee55599134c567cb042,5.0
18293427,82c1e13f9c8377779847dc68834033c8,3.0
18293427,41ec567122cddb000a6ded691ec38ef2,3.0
18293427,a708ed2d0d80bd07ad0934e2c5c40e62,4.0
18293427,e499a30d7de05218984b22b291db9872,4.0
18293427,92d3b1ee53d9a3f49f5b9573f1cf00f7,4.0
18293427,4dc8b31f8ec3ebce7ca07491e621bc77,4.0
18293427,4406b327fa1596ca825840b9c0eb2a5d,5.0
18293427,d7c5c0b3c00916a542a9346f84aba18d,5.0
18293427,4c09cb49f2896c229a33805c0318d4e8,5.0
18293427,bf76380c5cf97150e9a0233b30b97963,4.0
18293427,28d6811ede0fc3484cc09dd746864db7,5.0
18293427,5610ca9bea163338db62fb788000985c,4.0
18293427,8cc76c71f1ccce475429d52a2d676ff6,5.0
18293427,f3aa66f5866cfbde2393168b1f22cf15,5.0
18293427,e38559e0a71323b1b4ae6fb09523477c,4.0
18293427,0a2c38cbe4734266f092254037eeb2b5,4.0
18293427,f32a6c9bfa23dfc695a519c5bb7247c1,4.0
18293427,b38a76d440e456252cb46d0f3b669def,3.0
18293427,56281638d9a1c9ad35c2e9543e803174,3.0
18293427,24464eee755448cb684c78d125326477,5.0
18293427,6434f2e1cfafefb11852e5103e3a0152,4.0
18293427,f20fbef4f904eaa8de1de1f9edee57cc,4.0
18293427,045e2f7c1415348705041618e1982378,5.0
18293427,fda547eb68a1c552123d95f6cf9ceb04,3.0
18293427,dcf48bca65596f6e5274a23d1ac9d72e,3.0
18293427,7eec651d21cacbd09f2520c70512dba1,4.0
18293427,52c136a590e19bb89247f090039c900a,5.0
18293427,1eb4a8e6bae9cb7421025f84e45e21eb,4.0
18293427,002a023d3de233b4bd3ec4fc3e9c581a,5.0
18293427,437b642c7ad54ef887bd0e1ced06829f,4.0
18293427,fa72e2ae88ebe0c2e26b5a9b5f4ac8f2,3.0
18293427,b7d9cfca57bce1d6a22ee55ded0ce8e4,2.0
18293427,3df326eaeb125605d9e8ea432f145793,4.0
18293427,4f4c773ddb0c78a426afc43e1799b3c7,5.0
18293427,0931ee7be8cdab28f7ef732a59181759,4.0
18293427,4283204de2c28b3a8414907615480042,4.0
18293427,58277d4ac54e9860efc5d83365c3ed91,5.0
18293427,37871bbeb5eb1886605c40ad9ceeb8c1,4.0
18293427,aab3bcdbae0e07ac99e8cbb0eb6fc107,4.0
18293427,da31344175e4a23b377fdf143df34a59,4.0
18293427,57b147c11806d9ef1fe4fa1004c406be,5.0
18293427,754edba9f09fcada7e97c62fbe10ed6d,4.0
18293427,668897d4104923e1272554151a140660,4.0
18293427,5bbbb0e455cb441307ac326e2cf00707,4.0
18293427,0c353a3959f2407cd00a5b806f614a4e,3.0
18293427,e3d4eeeab4c2f00889f522c0d517ae55,5.0
18293427,1ac4d11f7fc4f9366b20e54436b91c94,2.0
18293427,89f6c2d38e6a512157960984b34787dd,5.0
18293427,940cf91e1e173e9d8136fbefeb36b83f,3.0
18293427,5c257e40a1088e2185e049b9ea2e2a8b,5.0
18293427,ef0c177c64afc879195bb7ccb871a015,3.0
18293427,666fd03907dfafc3cc3c7e207c441580,2.0
18293427,f7d02167c2de101c8366728244b1d180,5.0
18293427,ae3205f351ef809e7f8e7284359faa38,4.0
18293427,07dc2ec51a9b5b3d16286abb9d3fe623,5.0
18293427,fdc4c95ff61ed6f9b80992502e8fdc8a,4.0
18293427,ea6884de42c76e9bf9b27311f3f1ff91,5.0
18293427,29724a3c7b1e5e07197ce0a9cd5858a1,3.0
18293427,d906dd66de32f7e749db75cab8807f46,5.0
18293427,30465a6f643d677c35551986b052c258,3.0
18293427,b705c2b4e8154ca79e7799cb8b365baf,5.0
18293427,0aa5c6db64ef9f5364b0cf07d7eb3b93,2.0
18293427,145e9ab9994a5a54c7fe7894379bd9cf,3.0
18293427,b986d83daeec2285af7ab7a0ac5e9356,3.0
18293427,c653827f977a43a221debe8b8682b857,3.0
18293427,525b8b7ab99952d843569435e552fcab,4.0
18293427,070d751ce973b33de5e529b86de54801,4.0
18293427,8634dab4768dd8af6141dd504db540ef,4.0
18293427,ce3051e338f8bc8335a5a8cc1dee21fe,4.0
18293427,32f604308efae7b881c607dd4ac47d38,4.0
18293427,2a7be11abcd377fd5b5e6cb5fc4a21b0,4.0
18293427,65ca67032027d600b819386d895fb6b4,0.0
18293427,9312491d3844e86187a3abb5b14c314d,5.0
18293427,6f62c585f70efee57490581c93a63637,4.0
18293427,e4e963016c3a8ec69a1b664dd668e7bc,5.0
18293427,d60b84b92dd43994f83099aa280ef733,4.0
18293427,b27a7428b2c9e8697ae12065acf197d6,4.0
18293427,9603e832af841a3ea87d527a7d24d483,3.0
18293427,0d3334c69351dbb4f56e18dde009e1f7,5.0
18293427,5681facaed079322dbf55698d8b8b535,5.0
18293427,cf48b2fe945a0f02f81721ab772fc825,4.0
18293427,4381f7597576a39869327200ab8d1890,5.0
18293427,6ba425eae10e4966ea7b257007beaa5e,5.0
18293427,01baaaa402641ffac8b04d178b59131c,5.0
18293427,de7138dfd370afa753419c4c7263d95e,4.0
18293427,d69681ef33f16ae90480f82d31310963,3.0
18293427,4c64277c5c4990ee8cd52655ee032fdb,4.0
18293427,8104766eaec57b98597b78cb06232cf8,4.0
18293427,10659df38acaa4a1e6be8f7788824acb,4.0
18293427,7efe5963b3a85ef5d7f9d45a44233338,3.0
18293427,c4de5cf1f736c144b56fdcc65decb5ba,5.0
18293427,0d2f5bd7114831cc485f3328a64ad508,3.0
18293427,aeea37a379329a1ce817a837d42f16fb,3.0
18293427,c1ab87f57f223c30e3a77e5fc6595628,4.0
18293427,dddd29bc3f4b9a553de324fb3d5e3b15,3.0
18293427,f414b62634b776eb7c3e45708766ffe0,5.0
18293427,7838628e6c47ebb6326fb28b1de49570,5.0
18293427,1bdce0045977b96468c342312e73607a,4.0
18293427,cc1a8891f898562c33abc5cf59c52aae,5.0
18293427,ee06633950b0ff9b7f970fe88823440a,4.0
18293427,f1a60b3ac5ae5d7db4604c79c5664aec,4.0
18293427,e4f6875e585af42d8305d9dd6bf57f75,4.0
18293427,02cf6ee269b093b400ac85c6acdf7af4,5.0
18293427,18b2fe4d7b82ecb86535180658c1a5cf,4.0
18293427,23524c7e780a5ac7a9d372aa046a2e2a,5.0
18293427,11b38d19fcae1af9ff48050e08269e8f,5.0
18293427,ccf629cb133e2101195f8620b7a85823,5.0
18293427,c95712840943c4505d39a10570934727,3.0
18293427,47d8385a5a0407b7c361945e5a2f8278,3.0
18293427,098f71df8945d3b3284dc2d0d0505724,5.0
18293427,e8d0a14c5b764c1b614a72bdadd7dda9,4.0
18293427,25a6ebc36c6034ce739fdde1fa95789b,4.0
18293427,b7ffdae3a12ae75ae3f111e20171d499,5.0
18293427,d72f6e82ad0d27447008f8e0fc6844cd,5.0
18293427,6b4b1141edbdd5c29fc8d43c62ed3dd5,4.0
18293427,bf964a9d2f4e5226a7702fe7fd845477,3.0
18293427,89209eed8f9c2460964772b79074b741,5.0
18293427,b49e6e1776b1296f3e7d5d61feac1f62,4.0
18293427,0ac99a60962836df5a93287120555488,5.0
18293427,8cf36e9f5567602c5b3310dc08193bc2,4.0
18293427,523774f8d194bc83d1e7d75ea680d062,4.0
18293427,0f76b4317cd6599a53e01edba2305017,5.0
18293427,20e6b5c449b5a6dd3146e66dd85698df,5.0
18293427,65296f2b0c01912aa664322d968cc008,5.0
18293427,75032b5d9c22b1914129b7ca38f49fd6,3.0
18293427,95dcb8d8765e13407b56bb5e8d487bc4,3.0
18293427,dfc3afffbb9dde561041fb2bd82cfd6f,3.0
18293427,e91f1cdace463d210b2b3cf3a9a47e03,3.0
18293427,cd41a672545de47020d1a295121c9c94,5.0
18293427,6edf0f84ba8bfc1a30342cecc4bc2695,4.0
18293427,b52521ac42c76554e12d0aff8e96d18b,4.0
18293427,d36e9eeda5d5cf01ea7789892e775ada,4.0
18293427,3e93af486ec3a882ad134429266fb704,3.0
18293427,1c889cf415937941b173367900897eed,5.0
18293427,d946a9aaa488924227a587c91564a484,4.0
18293427,acd0f01b0e55a50a30def0b7def8b18f,4.0
18293427,f593fbf0d2c88af279791e1c58902273,4.0
18293427,bac00e051cf239e48a587e687a1ee606,5.0
